tea2_tea1_2659  << 0.00139174, 0.00383809, 0.00764736, 0.0129262, 0.0214581, 0.0337792, 0.0504455, 0.0676391, 0.0811473, 0.0933214, 0.107357, 0.129239, 0.126351, 0.11431, 0.0888638, 0.0437548, 0.0130328, 0.00349808, 0.0149691, 0.01558, 0.0170466, 0.0199771, 0.0244952, 0.0341134, 0.0541769, 0.100998, 0.172959, 0.173993, 0.152953, 0.0738745, 0.0442648, 0.0290018, 0.0213947, 0.0182107, 0.0162629, 0.0157298, 0, 1, 0
muesli2_milkCarton_8024  << 0.00224131, 0.00714861, 0.0132273, 0.0209679, 0.0296999, 0.0380984, 0.046317, 0.0539106, 0.0624917, 0.0728235, 0.0840313, 0.0950363, 0.105667, 0.107285, 0.0982525, 0.0869851, 0.0585402, 0.0172763, 0.0513333, 0.0559059, 0.0613114, 0.0608006, 0.0586036, 0.0557158, 0.0527316, 0.0488664, 0.0466808, 0.0474326, 0.0495015, 0.0533705, 0.0553748, 0.0578836, 0.0614851, 0.0621836, 0.0612214, 0.0595975, 0.6184, 0.3816, 0
beans_shampoo2_7931  << 0.0030277, 0.00909681, 0.0176036, 0.0253741, 0.0334556, 0.0424015, 0.0524313, 0.0633896, 0.0762275, 0.0898613, 0.0963924, 0.103879, 0.106541, 0.0960494, 0.0799138, 0.0585462, 0.0338855, 0.0119233, 0.0547135, 0.0597627, 0.0710137, 0.0865867, 0.0950295, 0.0891341, 0.0811944, 0.0737761, 0.0663029, 0.0607095, 0.0552029, 0.0480224, 0.0386878, 0.0322253, 0.0263483, 0.0227352, 0.0196983, 0.0188568, 0.069, 0.931, 0
spearmint_SmallBoxLid1_6597  << 0.00126502, 0.00452959, 0.00784403, 0.0122603, 0.0189844, 0.0296577, 0.0415371, 0.0555883, 0.0755158, 0.107676, 0.120503, 0.143414, 0.13581, 0.120481, 0.0806302, 0.0327908, 0.00921333, 0.0022988, 0.011893, 0.0126003, 0.0132623, 0.0156971, 0.0215371, 0.0326638, 0.058005, 0.130084, 0.242544, 0.255108, 0.0900839, 0.0381773, 0.022131, 0.0161188, 0.0123011, 0.0103287, 0.00895035, 0.00851508, 0, 1, 0
cleaner_zucker_7211  << 0.0013912, 0.0046304, 0.00875554, 0.0126453, 0.0209787, 0.0274086, 0.0383306, 0.0510382, 0.0663621, 0.0909815, 0.12599, 0.14103, 0.140822, 0.127692, 0.0855551, 0.0368909, 0.0149156, 0.00458195, 0.0289867, 0.0352159, 0.0383652, 0.0434109, 0.0517996, 0.0568937, 0.0611365, 0.0661545, 0.0671512, 0.0688746, 0.0736157, 0.0727921, 0.0699474, 0.0660022, 0.0541251, 0.049647, 0.0484496, 0.0474322, 0.0028, 0.9972, 0
SmallBoxBase_rice_1490  << 0, 0, 0, 0, 6.80826e-07, 3.47221e-05, 0.000130038, 0.000324754, 0.00135961, 0.00668026, 0.0216646, 0.0528504, 0.106376, 0.158306, 0.191086, 0.207926, 0.187436, 0.0658256, 0.176024, 0.171052, 0.123042, 0.0845252, 0.0579253, 0.0450073, 0.0389078, 0.0331324, 0.0318824, 0.0315243, 0.0340072, 0.0374638, 0.0318211, 0.0264582, 0.0226286, 0.0196139, 0.0177614, 0.0172235, 1, 0, 0
bowlSal_cleaner_8545  << 0, 0, 0, 0, 0, 0, 0, 0, 3.0281e-05, 0.00406775, 0.0579427, 0.0972172, 0.118288, 0.148306, 0.183483, 0.202378, 0.14603, 0.0422571, 0.296345, 0.199022, 0.109809, 0.0572664, 0.0356206, 0.028232, 0.0220597, 0.0198088, 0.0178507, 0.0164527, 0.0207829, 0.0197079, 0.0262133, 0.0279645, 0.0299832, 0.026405, 0.023281, 0.0231953, 1, 0, 0
colorPlate_zucker_3522  << 0, 0, 5.07305e-05, 0.000121753, 0.000226596, 0.000328057, 0.000500541, 0.000950352, 0.00216112, 0.00923634, 0.0241646, 0.0671503, 0.154021, 0.19976, 0.168895, 0.155648, 0.135505, 0.0812804, 0.253781, 0.259615, 0.135363, 0.0745468, 0.0554383, 0.0396983, 0.0307427, 0.0334923, 0.0763596, 0.0306818, 0.00484646, 0.00192776, 0.00106872, 0.000676407, 0.000578328, 0.00036526, 0.000368642, 0.000449811, 1, 0, 0
pot4_shampoo2_2262  << 9.05165e-05, 0.000243572, 0.000459166, 0.000735652, 0.00118823, 0.00167044, 0.00320264, 0.0179749, 0.041287, 0.0667798, 0.0851662, 0.103396, 0.127044, 0.146143, 0.15651, 0.139042, 0.0820721, 0.0269953, 0.249036, 0.164528, 0.096856, 0.0649069, 0.0484938, 0.0393648, 0.0350776, 0.0327406, 0.0329299, 0.0334368, 0.0348604, 0.0357919, 0.0333282, 0.028172, 0.0214376, 0.0176902, 0.0158272, 0.0155228, 1, 0, 0
pot4_milkCarton_7556  << 4.2908e-06, 7.15134e-06, 1.43027e-05, 2.1454e-05, 7.29436e-05, 0.000145887, 0.00169344, 0.0106455, 0.0278516, 0.0498863, 0.0708383, 0.0925154, 0.120367, 0.156875, 0.181435, 0.157179, 0.0986799, 0.0317677, 0.173449, 0.174125, 0.121843, 0.0729937, 0.0485619, 0.0370268, 0.0309667, 0.027587, 0.0259751, 0.0252728, 0.0265343, 0.0289729, 0.0324685, 0.0354792, 0.0358282, 0.0352876, 0.033996, 0.0336327, 1, 0, 0
salz_zucker_8899  << 0.001375, 0.00406548, 0.00735714, 0.0119583, 0.0166607, 0.0227381, 0.0282381, 0.037869, 0.048256, 0.059881, 0.0756905, 0.105149, 0.119976, 0.125417, 0.128714, 0.116054, 0.0677798, 0.0228214, 0.224185, 0.227095, 0.189637, 0.132238, 0.079125, 0.048631, 0.0300714, 0.0189643, 0.0125893, 0.00892262, 0.00649405, 0.004875, 0.00383333, 0.00297619, 0.00297619, 0.0025, 0.00252976, 0.00235714, 1, 0, 0
salz_tea2_6455  << 0.00178396, 0.00587152, 0.0102291, 0.0156015, 0.0208388, 0.0276309, 0.0354828, 0.0439484, 0.0534574, 0.0654419, 0.0865957, 0.101273, 0.111011, 0.116997, 0.119092, 0.0998691, 0.0623773, 0.0225, 0.179178, 0.186653, 0.168073, 0.136706, 0.102496, 0.0730933, 0.0471563, 0.030135, 0.0199632, 0.0133347, 0.00961538, 0.00708265, 0.0060761, 0.00491817, 0.00435352, 0.00388707, 0.00363339, 0.00364566, 1, 0, 0
SmallBoxLid2_SmallBoxLid1_7051  << 5.42741e-05, 0.000180914, 0.000346751, 0.000853309, 0.0016433, 0.00291271, 0.00766169, 0.0202141, 0.0402201, 0.0609016, 0.0776722, 0.0947927, 0.106685, 0.124146, 0.15697, 0.17703, 0.111732, 0.0159837, 0.0898568, 0.0947776, 0.113575, 0.14809, 0.191045, 0.188729, 0.12344, 0.03624, 0.0066727, 0.00245439, 0.00140811, 0.000847279, 0.000654304, 0.000482436, 0.000440223, 0.000425147, 0.000416101, 0.000446254, 1, 0, 0
muesli2_spearmint_2943  << 0.00106122, 0.00403617, 0.00892043, 0.0189021, 0.0301537, 0.0463643, 0.0587628, 0.0641722, 0.0692212, 0.0748701, 0.0783042, 0.0738374, 0.0573061, 0.0635789, 0.0845815, 0.105048, 0.110191, 0.0506883, 0.330552, 0.258044, 0.155321, 0.0829754, 0.0489327, 0.0329573, 0.0234238, 0.0164874, 0.0121854, 0.00866117, 0.00641128, 0.00510618, 0.00410647, 0.00360772, 0.00317488, 0.0027772, 0.00261021, 0.00266514, 1, 0, 0
spearmint_milkCarton_1586  << 0.00136709, 0.00412637, 0.00787958, 0.0128456, 0.0187876, 0.0252678, 0.0342453, 0.0459786, 0.058817, 0.0711818, 0.0731409, 0.0804105, 0.090791, 0.105682, 0.117749, 0.119973, 0.0987459, 0.033011, 0.139985, 0.144111, 0.143741, 0.132331, 0.113827, 0.0937189, 0.0773749, 0.0521717, 0.030162, 0.0192791, 0.0133336, 0.00924667, 0.00709378, 0.00597427, 0.00495524, 0.00458566, 0.00407255, 0.00403667, 1, 0, 0
tea2_rice_8447  << 0.00136139, 0.00467526, 0.00817904, 0.0133622, 0.0197509, 0.0301129, 0.0426279, 0.0606183, 0.0862523, 0.105713, 0.118121, 0.127527, 0.138591, 0.120592, 0.0734086, 0.0315233, 0.0135841, 0.00399883, 0.0202694, 0.0235747, 0.0259945, 0.0389385, 0.0750133, 0.111355, 0.127007, 0.124668, 0.121309, 0.114999, 0.0869052, 0.0430013, 0.0237284, 0.0164498, 0.0138017, 0.0118279, 0.0120093, 0.00914781, 0, 1, 0
tea2_cleaner_4692  << 0.0013512, 0.00451509, 0.00800727, 0.0132503, 0.020268, 0.0314962, 0.0463213, 0.0673981, 0.0966629, 0.116265, 0.116641, 0.118254, 0.134473, 0.123906, 0.0600188, 0.0263579, 0.0116374, 0.00317817, 0.019854, 0.0192879, 0.0214384, 0.0282705, 0.0420822, 0.0852872, 0.144483, 0.156615, 0.146167, 0.126832, 0.0827798, 0.0393132, 0.0223423, 0.0168852, 0.0139687, 0.0124177, 0.0121132, 0.00986279, 0, 1, 0
milkCarton_cleaner_7425  << 0.0014263, 0.00438347, 0.00866656, 0.0155011, 0.02349, 0.0328928, 0.0418772, 0.051305, 0.0638907, 0.0800653, 0.0982014, 0.126359, 0.138113, 0.129107, 0.105099, 0.0577966, 0.0177765, 0.00404885, 0.0323616, 0.0352392, 0.0376192, 0.0461143, 0.0508073, 0.0564916, 0.0615777, 0.0651832, 0.0689518, 0.0697591, 0.0703739, 0.0716538, 0.0699306, 0.063874, 0.0586331, 0.0508449, 0.0470721, 0.0435126, 0, 1, 0
milkCarton_beans_2030  << 0.00137923, 0.00454708, 0.00919353, 0.0177233, 0.0280615, 0.0387933, 0.0481299, 0.058965, 0.0741126, 0.092134, 0.107226, 0.12572, 0.130057, 0.127247, 0.081756, 0.0379387, 0.0133074, 0.00370841, 0.0301721, 0.0322827, 0.0340912, 0.0400811, 0.0459517, 0.0519973, 0.0571247, 0.0596804, 0.0697087, 0.075786, 0.078779, 0.076879, 0.071704, 0.0669542, 0.0611869, 0.0530466, 0.0489248, 0.0456497, 0, 1, 0
oil_beans_9078  << 0.000790535, 0.00329538, 0.00699934, 0.0118802, 0.0186708, 0.0277798, 0.0396067, 0.0561813, 0.0777789, 0.110475, 0.138352, 0.13813, 0.131691, 0.124336, 0.0790491, 0.0244799, 0.00859374, 0.00190972, 0.0267005, 0.0306399, 0.0342994, 0.0388028, 0.040304, 0.0425024, 0.0428665, 0.0491153, 0.0605914, 0.0743414, 0.0772326, 0.0777078, 0.0732844, 0.0709438, 0.0696026, 0.0727248, 0.0649704, 0.05337, 0, 1, 0
beans_sweetener_8566  << 0.00137176, 0.00552486, 0.00941308, 0.0186937, 0.0312476, 0.0441989, 0.0569799, 0.0666011, 0.0657591, 0.0663362, 0.0708488, 0.0771494, 0.0839609, 0.0917468, 0.109211, 0.121689, 0.0657686, 0.0135, 0.433181, 0.285959, 0.141111, 0.0680674, 0.0312382, 0.0159029, 0.00841028, 0.00505184, 0.003103, 0.00180693, 0.00125823, 0.00115417, 0.00075683, 0.000728449, 0.000510861, 0.00075683, 0.0005014, 0.0005014, 1, 0, 0
beans_cleaner_5233  << 0.00228061, 0.00603077, 0.0122944, 0.0193129, 0.043428, 0.061962, 0.0733168, 0.072827, 0.0673503, 0.0713896, 0.0680811, 0.0716385, 0.0674306, 0.0763443, 0.105406, 0.125096, 0.0494507, 0.00636002, 0.531559, 0.304494, 0.106193, 0.0343939, 0.0120375, 0.00469774, 0.00203167, 0.00103591, 0.000851214, 0.00048985, 0.000417577, 0.000369395, 0.000273031, 0.000289092, 0.000200758, 0.000281061, 0.000168637, 0.000216819, 1, 0, 0
rice_cleaner_7057  << 0.000538189, 0.00151223, 0.00288803, 0.00418423, 0.00646205, 0.0106652, 0.0170704, 0.0252342, 0.0357592, 0.0552591, 0.0816493, 0.10984, 0.168931, 0.20378, 0.147615, 0.0928565, 0.0325604, 0.00319502, 0.580512, 0.245285, 0.0895933, 0.0475766, 0.0238963, 0.00688654, 0.00219445, 0.00115218, 0.000693581, 0.000511658, 0.000382796, 0.000303205, 0.000219824, 0.000208453, 0.000208453, 0.000109912, 0.000106122, 0.000159183, 1, 0, 0
rice_salz_9710  << 0.000469361, 0.00153846, 0.00260756, 0.00388201, 0.00597132, 0.00920469, 0.015075, 0.0222881, 0.0325098, 0.0494166, 0.0747425, 0.104524, 0.16354, 0.197608, 0.157132, 0.107034, 0.0475945, 0.0048631, 0.388693, 0.3353, 0.140759, 0.07544, 0.0387744, 0.0119035, 0.00325945, 0.00158083, 0.000964798, 0.000726858, 0.000501956, 0.000446545, 0.000348761, 0.000316167, 0.000264016, 0.000221643, 0.000224902, 0.000273794, 1, 0, 0
rice_thuna_745  << 0.000855917, 0.00215472, 0.00445873, 0.00602128, 0.00755397, 0.00957931, 0.0119231, 0.018034, 0.0308429, 0.0515292, 0.0732506, 0.0902893, 0.109204, 0.133135, 0.162709, 0.152627, 0.103143, 0.0326891, 0.0962658, 0.0980324, 0.109637, 0.11742, 0.128542, 0.133075, 0.115972, 0.0893588, 0.0436219, 0.0225474, 0.0125899, 0.00833524, 0.00598147, 0.00484688, 0.00388149, 0.00353812, 0.00317486, 0.00317983, 1, 0, 0
SmallBoxBase_shampoo2_7650  << 0, 0, 0, 0, 0, 0, 0, 8.73204e-05, 0.00314353, 0.0126148, 0.0334238, 0.0700673, 0.119913, 0.179598, 0.16411, 0.149356, 0.193179, 0.0745068, 0.367207, 0.243456, 0.0911634, 0.0480919, 0.0322653, 0.0247203, 0.0188128, 0.0144226, 0.0163263, 0.0145151, 0.0160695, 0.0172479, 0.0198157, 0.0189148, 0.0169185, 0.0144675, 0.0133669, 0.0122179, 1, 0, 0
SmallBoxBase_oil_5082  << 0, 0, 0, 0, 3.35816e-05, 9.82261e-05, 0.000593554, 0.00451588, 0.0131581, 0.0323961, 0.0617305, 0.112258, 0.15328, 0.167983, 0.163231, 0.141371, 0.108535, 0.0408175, 0.184671, 0.225474, 0.159571, 0.101237, 0.061827, 0.0418082, 0.0338066, 0.0293897, 0.0273018, 0.0241586, 0.0241351, 0.0242056, 0.0189198, 0.0135258, 0.00932812, 0.0074996, 0.00673982, 0.00640148, 1, 0, 0
pot4_oil_8184  << 0, 0, 0, 0, 0, 0, 0.00304763, 0.0251274, 0.0461811, 0.0607017, 0.0690903, 0.0802276, 0.0962473, 0.124139, 0.162974, 0.167895, 0.124935, 0.0394338, 0.346979, 0.183706, 0.0911333, 0.0484664, 0.0307815, 0.0233295, 0.0196921, 0.0169274, 0.0160404, 0.0162082, 0.0165438, 0.0184887, 0.0209259, 0.0247262, 0.0284691, 0.0306249, 0.0336166, 0.0333402, 1, 0, 0
pot4_shampoo2_1717  << 0, 0, 0, 0, 0, 0, 1.15203e-05, 0.00820244, 0.0317581, 0.0515845, 0.0634751, 0.0772254, 0.100249, 0.1338, 0.173438, 0.19177, 0.129072, 0.0394142, 0.256191, 0.201717, 0.098895, 0.0565465, 0.0383477, 0.0276964, 0.0223856, 0.0215956, 0.0184802, 0.0192701, 0.0191121, 0.0209735, 0.0249957, 0.0305238, 0.0361572, 0.0378227, 0.0349081, 0.0343815, 1, 0, 0
SmallBoxLid1_cleaner_6618  << 0.000211416, 0.000813953, 0.0013055, 0.00218816, 0.00363636, 0.00635307, 0.0115063, 0.0183827, 0.0342442, 0.0567759, 0.0787738, 0.106284, 0.141718, 0.149471, 0.152088, 0.125719, 0.0807611, 0.0297674, 0.0624789, 0.0671353, 0.0954175, 0.135671, 0.103002, 0.0837738, 0.063388, 0.052907, 0.0457928, 0.0440698, 0.0438901, 0.0507558, 0.0483034, 0.0350211, 0.0219873, 0.0174789, 0.0151533, 0.0137738, 1, 0, 0
SmallBoxLid1_salz_5382  << 0.00448182, 0.0123318, 0.0228409, 0.0288409, 0.0370545, 0.0453, 0.0524636, 0.0577455, 0.0621182, 0.0627818, 0.0631727, 0.0629364, 0.0596727, 0.0593, 0.0752409, 0.115832, 0.124659, 0.0532273, 0.0280136, 0.0308955, 0.0358273, 0.0439455, 0.0596409, 0.0851227, 0.102414, 0.123768, 0.143564, 0.127932, 0.0783364, 0.0458591, 0.0280545, 0.0191364, 0.0144864, 0.01225, 0.0111682, 0.00958636, 1, 0, 0
milkCarton_sweetener_5640  << 0.0011087, 0.00314871, 0.00560757, 0.0081157, 0.0112053, 0.0157436, 0.0217503, 0.030546, 0.0403469, 0.050813, 0.0754509, 0.0875825, 0.102897, 0.126836, 0.16295, 0.163536, 0.0808219, 0.0115404, 0.0217848, 0.0231793, 0.0230758, 0.02483, 0.0274909, 0.031699, 0.0371785, 0.0445452, 0.0564157, 0.0678969, 0.0774071, 0.0888686, 0.0998029, 0.103252, 0.0870996, 0.0713511, 0.0599931, 0.0541293, 1, 0, 0
thuna_muesli2_8877  << 0.00460369, 0.0139086, 0.0245822, 0.0331573, 0.0423681, 0.0488415, 0.0558429, 0.06198, 0.0675757, 0.0741568, 0.0810035, 0.0855433, 0.09125, 0.0954804, 0.0886606, 0.0726872, 0.0442748, 0.0140835, 0.0457578, 0.0499075, 0.05856, 0.066651, 0.073084, 0.0824125, 0.097905, 0.115832, 0.117537, 0.0970306, 0.0541951, 0.0358173, 0.0266738, 0.0212496, 0.0168309, 0.0144466, 0.0133436, 0.0127652, 1, 0, 0
SmallBoxBase_oil_2413  << 0.00287458, 0.00839455, 0.0148833, 0.0227104, 0.0333339, 0.0460798, 0.056815, 0.0666636, 0.0702283, 0.0698421, 0.0685601, 0.0634205, 0.0599666, 0.0663706, 0.0927791, 0.132733, 0.0954816, 0.0288633, 0.0264505, 0.0290145, 0.0350482, 0.0442252, 0.0589818, 0.0785766, 0.100499, 0.126552, 0.145736, 0.138354, 0.0885562, 0.0496151, 0.0259401, 0.0159009, 0.0114496, 0.0090964, 0.00873288, 0.00727125, 1, 0, 0
tea1_SmallBoxLid2_4328  << 0.00322624, 0.0100524, 0.0167093, 0.0229603, 0.0297632, 0.0363791, 0.0442039, 0.0551848, 0.0674766, 0.070843, 0.0748896, 0.0841041, 0.0984339, 0.115561, 0.100405, 0.0896311, 0.0618767, 0.0183005, 0.00564957, 0.00570212, 0.00646124, 0.00742473, 0.00859844, 0.0110072, 0.0147998, 0.0218362, 0.0351266, 0.0597716, 0.0921683, 0.112355, 0.120591, 0.113155, 0.102428, 0.0966354, 0.0941011, 0.0921887, 1, 0, 0
SmallBoxLid2_cleaner_3434  << 1.92834e-05, 4.33877e-05, 0.000144626, 0.000260326, 0.000776158, 0.00320105, 0.0100563, 0.0275753, 0.0590941, 0.0976079, 0.129175, 0.127941, 0.129204, 0.14653, 0.122546, 0.0821426, 0.0477217, 0.0159619, 0.183935, 0.186239, 0.189137, 0.137231, 0.0944406, 0.0693239, 0.0553097, 0.0485123, 0.022605, 0.00621408, 0.00223688, 0.00121486, 0.000699024, 0.000573682, 0.000573682, 0.000645995, 0.000631532, 0.000477265, 1, 0, 0
SmallBoxLid2_coffeMensa_7564  << 0, 1.81441e-05, 2.1773e-05, 0.000112494, 0.000500778, 0.00469933, 0.0145552, 0.0324272, 0.067195, 0.0974486, 0.118347, 0.130946, 0.13685, 0.147015, 0.124164, 0.0808503, 0.0389264, 0.00592225, 0.218241, 0.222614, 0.199001, 0.153118, 0.0935258, 0.0602603, 0.0374785, 0.0104547, 0.00221359, 0.000838259, 0.00055884, 0.000406429, 0.000355625, 0.00030845, 0.000254018, 0.000177813, 0.000163297, 2.90306e-05, 1, 0, 0
SmallBoxBase_capuccino_1152  << 0.000158426, 0.000604466, 0.00153122, 0.00410411, 0.00904523, 0.0159378, 0.0251095, 0.0401898, 0.0640618, 0.0900403, 0.112919, 0.121988, 0.122683, 0.122449, 0.11383, 0.0941206, 0.0487231, 0.0125054, 0.122237, 0.121334, 0.140822, 0.173922, 0.162321, 0.120554, 0.0830056, 0.0445911, 0.014446, 0.00632887, 0.0033555, 0.0020167, 0.00132928, 0.000952595, 0.000743853, 0.000715976, 0.00066634, 0.000657501, 1, 0, 0
SmallBoxBase_shampoo2_4640  << 4.75507e-05, 0.000207494, 0.000612972, 0.0021856, 0.00725105, 0.0184376, 0.0318391, 0.0456781, 0.0638701, 0.09684, 0.121042, 0.13025, 0.131987, 0.122065, 0.104374, 0.0769249, 0.0368042, 0.00958363, 0.164533, 0.153199, 0.230097, 0.196141, 0.115788, 0.0746615, 0.0412135, 0.0124574, 0.00477582, 0.00225045, 0.00128992, 0.000937181, 0.000651877, 0.000579254, 0.000434008, 0.000338042, 0.000339771, 0.00031297, 1, 0, 0
SmallBoxBase_beans_134  << 3.75056e-05, 0.000144252, 0.000487573, 0.00179594, 0.0052955, 0.0117796, 0.0211387, 0.0345527, 0.0564286, 0.0887541, 0.12026, 0.126864, 0.12156, 0.123546, 0.123304, 0.102848, 0.0511446, 0.0100587, 0.123105, 0.120853, 0.12935, 0.177896, 0.192336, 0.138466, 0.0740966, 0.0256322, 0.00779972, 0.00359909, 0.00199789, 0.00131991, 0.00095495, 0.00064625, 0.000412561, 0.000437084, 0.000564026, 0.000533733, 1, 0, 0
colorPlate_capuccino_1781  << 0, 1.6646e-05, 0.000184955, 0.000308875, 0.00045129, 0.000799006, 0.00132798, 0.00258752, 0.00773482, 0.0226829, 0.0644679, 0.130347, 0.174636, 0.175968, 0.152166, 0.125296, 0.0879997, 0.0530248, 0.213188, 0.238381, 0.16758, 0.0924276, 0.0605839, 0.0456025, 0.039819, 0.0364454, 0.0694284, 0.0272161, 0.00441673, 0.00173488, 0.000965465, 0.000612201, 0.000523423, 0.000399503, 0.000353264, 0.000321822, 1, 0, 0
muesli2_thuna_3498  << 0.000255574, 0.000706191, 0.0013384, 0.00193362, 0.00274069, 0.00361839, 0.00480546, 0.0064028, 0.009278, 0.0138851, 0.0230689, 0.0462959, 0.0783368, 0.153869, 0.247503, 0.247745, 0.143986, 0.0142314, 0.175589, 0.185106, 0.180617, 0.157195, 0.129942, 0.0959848, 0.0448969, 0.0112722, 0.00527289, 0.00347715, 0.00236406, 0.00175539, 0.0014292, 0.00123415, 0.00114336, 0.000904597, 0.00086088, 0.000955039, 1, 0, 0
bowlSal_tea1_8504  << 0, 0, 0, 0, 0, 0, 3.05653e-06, 0.000119205, 0.00587771, 0.0378215, 0.074827, 0.107935, 0.140851, 0.1709, 0.185174, 0.155461, 0.0906293, 0.0304003, 0.183068, 0.193864, 0.135148, 0.0773242, 0.0511694, 0.0392856, 0.0340681, 0.0302658, 0.0286275, 0.028062, 0.0280101, 0.0337991, 0.0301313, 0.0262281, 0.0229271, 0.0210503, 0.0192684, 0.0177034, 1, 0, 0
SmallBoxLid2_beans_5318  << 0, 0, 0, 0, 0, 7.78795e-05, 0.000219895, 0.00043979, 0.00253795, 0.00686256, 0.0221178, 0.0785529, 0.152566, 0.195876, 0.201094, 0.178459, 0.118084, 0.0431132, 0.195322, 0.210577, 0.166268, 0.104436, 0.0660097, 0.0478363, 0.0430261, 0.0359483, 0.0372264, 0.0372814, 0.0235059, 0.0105458, 0.00621661, 0.00456282, 0.00339005, 0.0028678, 0.00248298, 0.00249672, 1, 0, 0
SmallBoxBase_milkCarton_6983  << 0, 0, 0, 0, 0, 1.50271e-06, 3.1557e-05, 0.000484625, 0.00331799, 0.0110202, 0.0294923, 0.0648324, 0.124511, 0.175159, 0.177848, 0.193193, 0.167381, 0.052728, 0.263094, 0.213567, 0.124124, 0.0676582, 0.0455398, 0.0339613, 0.0266724, 0.0236963, 0.0214137, 0.0217976, 0.0225249, 0.0244702, 0.0231854, 0.0214347, 0.0190972, 0.0171663, 0.015484, 0.0151128, 1, 0, 0
tea2_shampoo2_5268  << 0.00642471, 0.0194096, 0.0316981, 0.0401172, 0.0487638, 0.0612529, 0.0721459, 0.0771805, 0.0722759, 0.060635, 0.0500916, 0.0514085, 0.062334, 0.0755005, 0.0930296, 0.0861903, 0.06506, 0.0264819, 0.0878974, 0.0779853, 0.0770992, 0.0846728, 0.0908753, 0.0924578, 0.0852879, 0.0750344, 0.0654854, 0.0550476, 0.0436533, 0.0360174, 0.0299504, 0.0243196, 0.0202279, 0.0186482, 0.0177459, 0.0175941, 0, 1, 0
beans_coffeMensa_2684  << 0.00301026, 0.0090187, 0.014465, 0.0205157, 0.029069, 0.0448759, 0.0581501, 0.072065, 0.0880714, 0.0995865, 0.0985529, 0.0969752, 0.101563, 0.0938985, 0.0791554, 0.0550794, 0.0276304, 0.00831752, 0.0364677, 0.0382388, 0.0389158, 0.0408683, 0.0469311, 0.0558894, 0.0773904, 0.0927379, 0.0911723, 0.0879868, 0.0819602, 0.0662198, 0.0542694, 0.0453474, 0.0381179, 0.0361292, 0.0357363, 0.0356215, 0, 1, 0
capuccino_oil_626  << 0.00269628, 0.00904131, 0.0158197, 0.023494, 0.0302012, 0.036473, 0.043961, 0.0556735, 0.0690334, 0.0865006, 0.104066, 0.115588, 0.114822, 0.102674, 0.0847464, 0.0601135, 0.0338918, 0.0112038, 0.0500025, 0.0497639, 0.054901, 0.0606515, 0.0737142, 0.081981, 0.0810641, 0.0759939, 0.0713801, 0.0671075, 0.0641873, 0.0572728, 0.0457613, 0.0393849, 0.0354221, 0.0318864, 0.0306178, 0.0289075, 0, 1, 0
zucker_thuna_8856  << 0.00316249, 0.00951472, 0.0180116, 0.0236096, 0.0321429, 0.0431934, 0.057779, 0.0706652, 0.0808615, 0.0887586, 0.100963, 0.110224, 0.118784, 0.0980189, 0.075, 0.0425209, 0.0205198, 0.00627045, 0.0269447, 0.0255362, 0.0294802, 0.0314976, 0.0351418, 0.0380589, 0.0427117, 0.0538077, 0.0635587, 0.0772265, 0.0854144, 0.0815522, 0.0733188, 0.0714831, 0.0679208, 0.0645311, 0.0642403, 0.0675754, 0, 1, 0
SmallBoxLid1_SmallBoxLid2_8370  << 0.0140721, 0.0440766, 0.0597316, 0.0615528, 0.0549435, 0.0484065, 0.0470888, 0.0491572, 0.049118, 0.0484637, 0.0498085, 0.0518257, 0.0538097, 0.0594422, 0.065934, 0.07921, 0.10938, 0.0539786, 0.0134841, 0.0141113, 0.0156671, 0.0192643, 0.0251621, 0.0360018, 0.0557244, 0.0964541, 0.20063, 0.215025, 0.0950852, 0.0600603, 0.0414805, 0.0308216, 0.0242304, 0.020594, 0.0186914, 0.0175124, 0.1552, 0.8448, 0
rice_salz_5237  << 0.00216102, 0.0070339, 0.0178944, 0.0305411, 0.0431421, 0.0533083, 0.0596969, 0.0675359, 0.0652673, 0.0661962, 0.0620991, 0.0628031, 0.0587679, 0.0662614, 0.100049, 0.125042, 0.0877999, 0.0244003, 0.516173, 0.309974, 0.0974674, 0.0355313, 0.0158638, 0.008103, 0.00484029, 0.0028455, 0.00195567, 0.00141786, 0.00116037, 0.000827901, 0.000726858, 0.000642112, 0.000661669, 0.00059322, 0.000606258, 0.000609518, 1, 0, 0
spearmint_sweetener_5512  << 0.000520958, 0.00211799, 0.00337342, 0.00584156, 0.00806204, 0.0124176, 0.0195231, 0.0291224, 0.0423855, 0.058279, 0.0811584, 0.107702, 0.150933, 0.166681, 0.143494, 0.102612, 0.0571943, 0.00858299, 0.379821, 0.254646, 0.137183, 0.0759574, 0.0534025, 0.0436751, 0.0297715, 0.0104277, 0.00444949, 0.00245106, 0.00183616, 0.00129812, 0.0011444, 0.000828408, 0.000802788, 0.000828408, 0.000666143, 0.000811328, 1, 0, 0
